WP_077720922.1	C.7	93.581	2368	150	2	1	2366	1	2368	0.0	4425
WP_077720922.1	C.6	93.581	2368	150	2	1	2366	1	2368	0.0	4425
WP_077720922.1	H.9	91.892	2368	190	2	1	2366	1	2368	0.0	4424
WP_077720922.1	C.8	93.581	2368	150	2	1	2366	1	2368	0.0	4424
WP_077720922.1	C.9	93.539	2368	151	2	1	2366	1	2368	0.0	4423
WP_077720922.1	H.11	92.441	2368	177	2	1	2366	1	2368	0.0	4418
WP_077720922.1	C.10	93.412	2368	154	2	1	2366	1	2368	0.0	4418
WP_077720922.1	H.10	91.723	2368	194	2	1	2366	1	2368	0.0	4417
WP_077720922.1	C.11	93.285	2368	157	2	1	2366	1	2368	0.0	4405
WP_077720922.1	J.1	92.356	2368	179	2	1	2366	1	2368	0.0	4403
WP_077720922.1	B.1	91.385	2368	202	2	1	2366	1	2368	0.0	4372
WP_077720922.1	B.2	91.385	2368	202	2	1	2366	1	2368	0.0	4368
WP_077720922.1	G.1	89.358	2368	250	2	1	2366	1	2368	0.0	4330
WP_077720922.1	F.1	88.809	2368	263	2	1	2366	1	2368	0.0	4281
WP_077720922.1	F.2	88.682	2368	266	2	1	2366	1	2368	0.0	4276
WP_077720922.1	E.1	87.880	2368	285	2	1	2366	1	2368	0.0	4242
WP_077720922.1	E.2	87.922	2368	284	2	1	2366	1	2368	0.0	4241
WP_077720922.1	E.3	88.345	2368	274	2	1	2366	1	2368	0.0	4231
WP_077720922.1	E.4	87.542	2368	293	2	1	2366	1	2368	0.0	4224
WP_077720922.1	E.6	87.458	2368	295	2	1	2366	1	2368	0.0	4197
WP_077720922.1	E.5	86.867	2368	309	2	1	2366	1	2368	0.0	4197
WP_077720922.1	E.7	87.500	2368	294	2	1	2366	1	2368	0.0	4197
WP_077720922.1	E.8	86.867	2368	309	2	1	2366	1	2368	0.0	4193
WP_077720922.1	E.9	86.951	2368	307	2	1	2366	1	2368	0.0	4192
WP_077720922.1	E.10	86.951	2368	307	2	1	2366	1	2368	0.0	4192
WP_077720922.1	E.11	86.233	2368	324	2	1	2366	1	2368	0.0	4168
WP_077720922.1	E.12	86.106	2368	327	2	1	2366	1	2368	0.0	4163
WP_077720922.1	E.13	86.022	2368	329	2	1	2366	1	2368	0.0	4157
WP_077720922.1	E.14	85.642	2368	338	2	1	2366	1	2368	0.0	4139
WP_077720922.1	L.1	76.002	2371	561	4	1	2366	1	2368	0.0	3593
WP_077720922.1	L.3	76.044	2371	560	4	1	2366	1	2368	0.0	3593
WP_077720922.1	L.2	75.960	2371	562	4	1	2366	1	2368	0.0	3593
WP_077720922.1	L.4	75.917	2371	563	4	1	2366	1	2368	0.0	3587
WP_077720922.1	L.5	75.791	2371	566	4	1	2366	1	2368	0.0	3581
WP_077720922.1	K.1	76.381	2371	552	4	1	2366	1	2368	0.0	3580
WP_131058370.1	A.4	100.000	2368	-2	2	1	2366	1	2368	0.0	4754
WP_131058370.1	A.2	99.958	2368	-1	2	1	2366	1	2368	0.0	4751
WP_131058370.1	A.1	99.916	2368	0	2	1	2366	1	2368	0.0	4751
WP_131058370.1	A.10	99.916	2368	0	2	1	2366	1	2368	0.0	4751
WP_131058370.1	A.3	99.916	2368	0	2	1	2366	1	2368	0.0	4751
WP_131058370.1	A.7	99.873	2368	1	2	1	2366	1	2368	0.0	4750
WP_131058370.1	A.5	99.916	2368	0	2	1	2366	1	2368	0.0	4750
WP_131058370.1	A.6	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_131058370.1	A.12	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_131058370.1	A.16	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_131058370.1	A.15	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_131058370.1	A.14	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_131058370.1	A.13	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_131058370.1	A.17	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_131058370.1	A.8	99.873	2368	1	2	1	2366	1	2368	0.0	4748
WP_131058370.1	A.9	99.873	2368	1	2	1	2366	1	2368	0.0	4748
WP_131058370.1	A.11	99.873	2368	1	2	1	2366	1	2368	0.0	4748
WP_131058370.1	A.19	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_131058370.1	A.18	99.873	2368	1	2	1	2366	1	2368	0.0	4747
WP_131058370.1	A.21	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_131058370.1	A.23	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_131058370.1	A.22	99.831	2368	2	2	1	2366	1	2368	0.0	4746
WP_131058370.1	A.26	99.916	2368	0	2	1	2366	1	2368	0.0	4746
WP_131058370.1	A.20	99.916	2368	0	2	1	2366	1	2368	0.0	4746
WP_131058370.1	A.32	99.916	2368	0	2	1	2366	1	2368	0.0	4745
WP_131058370.1	A.25	99.831	2368	2	2	1	2366	1	2368	0.0	4745
WP_131058370.1	A.27	99.789	2368	3	2	1	2366	1	2368	0.0	4745
WP_131058370.1	A.33	99.916	2368	0	2	1	2366	1	2368	0.0	4745
WP_131058370.1	A.24	99.831	2368	2	2	1	2366	1	2368	0.0	4745
WP_131058370.1	A.29	99.873	2368	1	2	1	2366	1	2368	0.0	4744
WP_131058370.1	A.34	99.916	2368	0	2	1	2366	1	2368	0.0	4744
WP_131058370.1	A.35	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_131058370.1	A.28	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_131058370.1	A.37	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_131058370.1	A.43	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_131058370.1	A.36	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_131058370.1	A.30	99.789	2368	3	2	1	2366	1	2368	0.0	4743
WP_131058370.1	A.31	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_131058370.1	A.38	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_131058370.1	A.39	99.789	2368	3	2	1	2366	1	2368	0.0	4742
WP_131058370.1	A.48	99.789	2368	3	2	1	2366	1	2368	0.0	4742
WP_131058370.1	A.40	99.831	2368	2	2	1	2366	1	2368	0.0	4741
WP_131058370.1	A.42	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_131058370.1	A.46	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_131058370.1	A.44	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_131058370.1	A.47	99.789	2368	3	2	1	2366	1	2368	0.0	4740
WP_131058370.1	A.45	99.789	2368	3	2	1	2366	1	2368	0.0	4740
WP_131058370.1	A.49	99.747	2368	4	2	1	2366	1	2368	0.0	4740
WP_131058370.1	A.41	99.789	2368	3	2	1	2366	1	2368	0.0	4740
WP_131058370.1	A.50	99.831	2368	2	2	1	2366	1	2368	0.0	4738
WP_131058370.1	A.51	99.747	2368	4	2	1	2366	1	2368	0.0	4738
WP_131058370.1	A.52	99.704	2368	5	2	1	2366	1	2368	0.0	4736
WP_131058370.1	A.53	99.620	2368	7	2	1	2366	1	2368	0.0	4735
WP_131058370.1	A.55	99.704	2368	5	2	1	2366	1	2368	0.0	4735
WP_131058370.1	A.56	99.704	2368	5	2	1	2366	1	2368	0.0	4734
WP_131058370.1	A.54	99.578	2368	8	2	1	2366	1	2368	0.0	4734
WP_131058370.1	A.57	99.451	2368	11	2	1	2366	1	2368	0.0	4720
WP_131058370.1	A.58	98.184	2368	41	2	1	2366	1	2368	0.0	4674
WP_131058370.1	A.61	98.057	2368	44	2	1	2366	1	2368	0.0	4670
WP_131058370.1	A.59	98.100	2368	43	2	1	2366	1	2368	0.0	4669
WP_131058370.1	A.60	98.015	2368	45	2	1	2366	1	2368	0.0	4669
WP_131058370.1	A.63	98.057	2368	44	2	1	2366	1	2368	0.0	4668
WP_131058370.1	A.66	97.973	2368	46	2	1	2366	1	2368	0.0	4668
WP_131058370.1	A.62	98.057	2368	44	2	1	2366	1	2368	0.0	4668
WP_131058370.1	A.64	98.057	2368	44	2	1	2366	1	2368	0.0	4667
WP_131058370.1	A.67	98.100	2368	43	2	1	2366	1	2368	0.0	4667
WP_131058370.1	A.65	98.015	2368	45	2	1	2366	1	2368	0.0	4666
WP_131058370.1	A.68	97.973	2368	46	2	1	2366	1	2368	0.0	4664
WP_131058370.1	A.69	98.015	2368	45	2	1	2366	1	2368	0.0	4661
WP_131058370.1	D.1	95.988	2368	93	2	1	2366	1	2368	0.0	4579
WP_131058370.1	D.2	95.988	2368	93	2	1	2366	1	2368	0.0	4575
WP_131058370.1	D.3	95.988	2368	93	2	1	2366	1	2368	0.0	4575
WP_131058370.1	D.6	95.904	2368	95	2	1	2366	1	2368	0.0	4574
WP_131058370.1	D.5	95.946	2368	94	2	1	2366	1	2368	0.0	4573
WP_131058370.1	D.4	95.946	2368	94	2	1	2366	1	2368	0.0	4573
WP_131058370.1	D.7	95.904	2368	95	2	1	2366	1	2368	0.0	4569
WP_131058370.1	I.1	94.341	2368	132	2	1	2366	1	2368	0.0	4492
WP_131058370.1	C.1	94.046	2368	139	2	1	2366	1	2368	0.0	4442
WP_131058370.1	H.1	92.230	2368	182	2	1	2366	1	2368	0.0	4439
WP_131058370.1	H.2	92.145	2368	184	2	1	2366	1	2368	0.0	4436
WP_131058370.1	H.4	92.103	2368	185	2	1	2366	1	2368	0.0	4434
WP_131058370.1	H.5	92.145	2368	184	2	1	2366	1	2368	0.0	4434
WP_131058370.1	H.3	92.990	2368	164	2	1	2366	1	2368	0.0	4433
WP_131058370.1	H.6	92.061	2368	186	2	1	2366	1	2368	0.0	4432
WP_131058370.1	C.2	93.666	2368	148	2	1	2366	1	2368	0.0	4431
WP_131058370.1	H.7	92.019	2368	187	2	1	2366	1	2368	0.0	4430
WP_131058370.1	C.3	93.623	2368	149	2	1	2366	1	2368	0.0	4428
WP_131058370.1	C.4	93.581	2368	150	2	1	2366	1	2368	0.0	4427
WP_131058370.1	C.5	93.581	2368	150	2	1	2366	1	2368	0.0	4426
WP_131058370.1	C.6	93.581	2368	150	2	1	2366	1	2368	0.0	4425
WP_131058370.1	C.7	93.581	2368	150	2	1	2366	1	2368	0.0	4425
WP_131058370.1	C.8	93.581	2368	150	2	1	2366	1	2368	0.0	4424
WP_131058370.1	H.8	91.934	2368	189	2	1	2366	1	2368	0.0	4424
WP_131058370.1	H.9	91.892	2368	190	2	1	2366	1	2368	0.0	4423
WP_131058370.1	C.9	93.539	2368	151	2	1	2366	1	2368	0.0	4422
WP_131058370.1	H.11	92.441	2368	177	2	1	2366	1	2368	0.0	4419
WP_131058370.1	C.10	93.412	2368	154	2	1	2366	1	2368	0.0	4418
WP_131058370.1	H.10	91.723	2368	194	2	1	2366	1	2368	0.0	4415
WP_131058370.1	C.11	93.285	2368	157	2	1	2366	1	2368	0.0	4406
WP_131058370.1	J.1	92.356	2368	179	2	1	2366	1	2368	0.0	4404
WP_131058370.1	B.1	91.385	2368	202	2	1	2366	1	2368	0.0	4371
WP_131058370.1	B.2	91.385	2368	202	2	1	2366	1	2368	0.0	4367
WP_131058370.1	G.1	89.358	2368	250	2	1	2366	1	2368	0.0	4330
WP_131058370.1	F.1	88.809	2368	263	2	1	2366	1	2368	0.0	4280
WP_131058370.1	F.2	88.682	2368	266	2	1	2366	1	2368	0.0	4275
WP_131058370.1	E.1	87.880	2368	285	2	1	2366	1	2368	0.0	4241
WP_131058370.1	E.2	87.922	2368	284	2	1	2366	1	2368	0.0	4241
WP_131058370.1	E.3	88.345	2368	274	2	1	2366	1	2368	0.0	4227
WP_131058370.1	E.4	87.542	2368	293	2	1	2366	1	2368	0.0	4221
WP_131058370.1	E.7	87.500	2368	294	2	1	2366	1	2368	0.0	4197
WP_131058370.1	E.5	86.867	2368	309	2	1	2366	1	2368	0.0	4196
WP_131058370.1	E.6	87.458	2368	295	2	1	2366	1	2368	0.0	4195
WP_131058370.1	E.8	86.867	2368	309	2	1	2366	1	2368	0.0	4192
WP_131058370.1	E.9	86.951	2368	307	2	1	2366	1	2368	0.0	4192
WP_131058370.1	E.10	86.951	2368	307	2	1	2366	1	2368	0.0	4191
WP_131058370.1	E.11	86.233	2368	324	2	1	2366	1	2368	0.0	4167
WP_131058370.1	E.12	86.106	2368	327	2	1	2366	1	2368	0.0	4162
WP_131058370.1	E.13	86.022	2368	329	2	1	2366	1	2368	0.0	4156
WP_131058370.1	E.14	85.642	2368	338	2	1	2366	1	2368	0.0	4138
WP_131058370.1	L.1	76.002	2371	561	4	1	2366	1	2368	0.0	3593
WP_131058370.1	L.3	76.044	2371	560	4	1	2366	1	2368	0.0	3592
WP_131058370.1	L.2	75.960	2371	562	4	1	2366	1	2368	0.0	3592
WP_131058370.1	L.4	75.917	2371	563	4	1	2366	1	2368	0.0	3588
WP_131058370.1	L.5	75.791	2371	566	4	1	2366	1	2368	0.0	3581
WP_131058370.1	K.1	76.381	2371	552	4	1	2366	1	2368	0.0	3580
WP_095941654.1	A.5	100.000	2368	-2	2	1	2366	1	2368	0.0	4752
WP_095941654.1	A.2	99.958	2368	-1	2	1	2366	1	2368	0.0	4751
WP_095941654.1	A.1	99.916	2368	0	2	1	2366	1	2368	0.0	4751
WP_095941654.1	A.3	99.916	2368	0	2	1	2366	1	2368	0.0	4751
WP_095941654.1	A.4	99.916	2368	0	2	1	2366	1	2368	0.0	4750
WP_095941654.1	A.6	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.12	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.10	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.7	99.873	2368	1	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.16	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.15	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.14	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.13	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.17	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095941654.1	A.8	99.873	2368	1	2	1	2366	1	2368	0.0	4748
WP_095941654.1	A.9	99.873	2368	1	2	1	2366	1	2368	0.0	4748
WP_095941654.1	A.11	99.873	2368	1	2	1	2366	1	2368	0.0	4748
WP_095941654.1	A.19	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095941654.1	A.18	99.873	2368	1	2	1	2366	1	2368	0.0	4747
WP_095941654.1	A.21	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_095941654.1	A.34	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_095941654.1	A.23	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_095941654.1	A.22	99.831	2368	2	2	1	2366	1	2368	0.0	4746
WP_095941654.1	A.26	99.916	2368	0	2	1	2366	1	2368	0.0	4746
WP_095941654.1	A.20	99.916	2368	0	2	1	2366	1	2368	0.0	4746
WP_095941654.1	A.32	99.916	2368	0	2	1	2366	1	2368	0.0	4745
WP_095941654.1	A.25	99.831	2368	2	2	1	2366	1	2368	0.0	4745
WP_095941654.1	A.27	99.789	2368	3	2	1	2366	1	2368	0.0	4745
WP_095941654.1	A.33	99.916	2368	0	2	1	2366	1	2368	0.0	4745
WP_095941654.1	A.24	99.831	2368	2	2	1	2366	1	2368	0.0	4745
WP_095941654.1	A.29	99.873	2368	1	2	1	2366	1	2368	0.0	4744
WP_095941654.1	A.35	99.831	2368	2	2	1	2366	1	2368	0.0	4744
WP_095941654.1	A.28	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_095941654.1	A.38	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_095941654.1	A.37	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_095941654.1	A.44	99.789	2368	3	2	1	2366	1	2368	0.0	4743
WP_095941654.1	A.36	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_095941654.1	A.30	99.789	2368	3	2	1	2366	1	2368	0.0	4743
WP_095941654.1	A.31	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_095941654.1	A.39	99.789	2368	3	2	1	2366	1	2368	0.0	4742
WP_095941654.1	A.40	99.831	2368	2	2	1	2366	1	2368	0.0	4741
WP_095941654.1	A.45	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_095941654.1	A.43	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_095941654.1	A.42	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_095941654.1	A.47	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_095941654.1	A.46	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_095941654.1	A.48	99.789	2368	3	2	1	2366	1	2368	0.0	4741
WP_095941654.1	A.50	99.831	2368	2	2	1	2366	1	2368	0.0	4740
WP_095941654.1	A.41	99.789	2368	3	2	1	2366	1	2368	0.0	4740
WP_095941654.1	A.49	99.747	2368	4	2	1	2366	1	2368	0.0	4739
WP_095941654.1	A.51	99.747	2368	4	2	1	2366	1	2368	0.0	4738
WP_095941654.1	A.52	99.704	2368	5	2	1	2366	1	2368	0.0	4736
WP_095941654.1	A.56	99.704	2368	5	2	1	2366	1	2368	0.0	4736
WP_095941654.1	A.55	99.704	2368	5	2	1	2366	1	2368	0.0	4736
WP_095941654.1	A.53	99.620	2368	7	2	1	2366	1	2368	0.0	4734
WP_095941654.1	A.54	99.578	2368	8	2	1	2366	1	2368	0.0	4732
WP_095941654.1	A.57	99.451	2368	11	2	1	2366	1	2368	0.0	4722
WP_095941654.1	A.58	98.184	2368	41	2	1	2366	1	2368	0.0	4673
WP_095941654.1	A.59	98.100	2368	43	2	1	2366	1	2368	0.0	4669
WP_095941654.1	A.60	98.015	2368	45	2	1	2366	1	2368	0.0	4669
WP_095941654.1	A.61	98.057	2368	44	2	1	2366	1	2368	0.0	4668
WP_095941654.1	A.63	98.057	2368	44	2	1	2366	1	2368	0.0	4668
WP_095941654.1	A.62	98.057	2368	44	2	1	2366	1	2368	0.0	4668
WP_095941654.1	A.64	98.057	2368	44	2	1	2366	1	2368	0.0	4667
WP_095941654.1	A.67	98.100	2368	43	2	1	2366	1	2368	0.0	4667
WP_095941654.1	A.65	98.015	2368	45	2	1	2366	1	2368	0.0	4667
WP_095941654.1	A.66	97.973	2368	46	2	1	2366	1	2368	0.0	4665
WP_095941654.1	A.68	97.973	2368	46	2	1	2366	1	2368	0.0	4665
WP_095941654.1	A.69	98.015	2368	45	2	1	2366	1	2368	0.0	4662
WP_095941654.1	D.1	95.988	2368	93	2	1	2366	1	2368	0.0	4579
WP_095941654.1	D.2	95.988	2368	93	2	1	2366	1	2368	0.0	4578
WP_095941654.1	D.3	95.988	2368	93	2	1	2366	1	2368	0.0	4577
WP_095941654.1	D.4	95.946	2368	94	2	1	2366	1	2368	0.0	4576
WP_095941654.1	D.5	95.946	2368	94	2	1	2366	1	2368	0.0	4575
WP_095941654.1	D.6	95.904	2368	95	2	1	2366	1	2368	0.0	4575
WP_095941654.1	D.7	95.904	2368	95	2	1	2366	1	2368	0.0	4573
WP_095941654.1	I.1	94.341	2368	132	2	1	2366	1	2368	0.0	4489
WP_095941654.1	C.1	94.046	2368	139	2	1	2366	1	2368	0.0	4442
WP_095941654.1	H.1	92.230	2368	182	2	1	2366	1	2368	0.0	4439
WP_095941654.1	H.2	92.145	2368	184	2	1	2366	1	2368	0.0	4436
WP_095941654.1	H.3	92.990	2368	164	2	1	2366	1	2368	0.0	4433
WP_095941654.1	H.4	92.103	2368	185	2	1	2366	1	2368	0.0	4432
WP_095941654.1	H.5	92.145	2368	184	2	1	2366	1	2368	0.0	4432
WP_095941654.1	H.6	92.061	2368	186	2	1	2366	1	2368	0.0	4430
WP_095941654.1	C.2	93.666	2368	148	2	1	2366	1	2368	0.0	4430
WP_095941654.1	H.7	92.019	2368	187	2	1	2366	1	2368	0.0	4429
WP_095941654.1	C.3	93.623	2368	149	2	1	2366	1	2368	0.0	4427
WP_095941654.1	C.4	93.581	2368	150	2	1	2366	1	2368	0.0	4426
WP_095941654.1	H.8	91.934	2368	189	2	1	2366	1	2368	0.0	4425
WP_095941654.1	C.5	93.581	2368	150	2	1	2366	1	2368	0.0	4424
WP_095941654.1	C.6	93.581	2368	150	2	1	2366	1	2368	0.0	4424
WP_095941654.1	C.7	93.581	2368	150	2	1	2366	1	2368	0.0	4424
WP_095941654.1	H.9	91.892	2368	190	2	1	2366	1	2368	0.0	4423
WP_095941654.1	C.8	93.581	2368	150	2	1	2366	1	2368	0.0	4423
WP_095941654.1	C.9	93.539	2368	151	2	1	2366	1	2368	0.0	4422
WP_095941654.1	C.10	93.412	2368	154	2	1	2366	1	2368	0.0	4417
WP_095941654.1	H.10	91.723	2368	194	2	1	2366	1	2368	0.0	4416
WP_095941654.1	H.11	92.441	2368	177	2	1	2366	1	2368	0.0	4415
WP_095941654.1	C.11	93.285	2368	157	2	1	2366	1	2368	0.0	4407
WP_095941654.1	J.1	92.356	2368	179	2	1	2366	1	2368	0.0	4402
WP_095941654.1	B.1	91.385	2368	202	2	1	2366	1	2368	0.0	4371
WP_095941654.1	B.2	91.385	2368	202	2	1	2366	1	2368	0.0	4369
WP_095941654.1	G.1	89.358	2368	250	2	1	2366	1	2368	0.0	4329
WP_095941654.1	F.1	88.809	2368	263	2	1	2366	1	2368	0.0	4280
WP_095941654.1	F.2	88.682	2368	266	2	1	2366	1	2368	0.0	4277
WP_095941654.1	E.1	87.880	2368	285	2	1	2366	1	2368	0.0	4241
WP_095941654.1	E.2	87.922	2368	284	2	1	2366	1	2368	0.0	4241
WP_095941654.1	E.3	88.345	2368	274	2	1	2366	1	2368	0.0	4230
WP_095941654.1	E.4	87.542	2368	293	2	1	2366	1	2368	0.0	4221
WP_095941654.1	E.5	86.867	2368	309	2	1	2366	1	2368	0.0	4197
WP_095941654.1	E.7	87.500	2368	294	2	1	2366	1	2368	0.0	4196
WP_095941654.1	E.6	87.458	2368	295	2	1	2366	1	2368	0.0	4196
WP_095941654.1	E.8	86.867	2368	309	2	1	2366	1	2368	0.0	4192
WP_095941654.1	E.9	86.951	2368	307	2	1	2366	1	2368	0.0	4192
WP_095941654.1	E.10	86.951	2368	307	2	1	2366	1	2368	0.0	4191
WP_095941654.1	E.11	86.233	2368	324	2	1	2366	1	2368	0.0	4167
WP_095941654.1	E.12	86.106	2368	327	2	1	2366	1	2368	0.0	4160
WP_095941654.1	E.13	86.022	2368	329	2	1	2366	1	2368	0.0	4156
WP_095941654.1	E.14	85.642	2368	338	2	1	2366	1	2368	0.0	4138
WP_095941654.1	L.1	76.002	2371	561	4	1	2366	1	2368	0.0	3593
WP_095941654.1	L.3	76.044	2371	560	4	1	2366	1	2368	0.0	3592
WP_095941654.1	L.2	75.960	2371	562	4	1	2366	1	2368	0.0	3592
WP_095941654.1	L.4	75.917	2371	563	4	1	2366	1	2368	0.0	3586
WP_095941654.1	L.5	75.791	2371	566	4	1	2366	1	2368	0.0	3581
WP_095941654.1	K.1	76.381	2371	552	4	1	2366	1	2368	0.0	3580
WP_095892026.1	A.6	100.000	2368	-2	2	1	2366	1	2368	0.0	4754
WP_095892026.1	A.2	99.958	2368	-1	2	1	2366	1	2368	0.0	4751
WP_095892026.1	A.1	99.916	2368	0	2	1	2366	1	2368	0.0	4750
WP_095892026.1	A.3	99.916	2368	0	2	1	2366	1	2368	0.0	4750
WP_095892026.1	A.24	99.916	2368	0	2	1	2366	1	2368	0.0	4750
WP_095892026.1	A.4	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095892026.1	A.5	99.916	2368	0	2	1	2366	1	2368	0.0	4749
WP_095892026.1	A.12	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.10	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.7	99.873	2368	1	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.16	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.15	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.14	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.13	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.17	99.916	2368	0	2	1	2366	1	2368	0.0	4748
WP_095892026.1	A.31	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.9	99.873	2368	1	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.11	99.873	2368	1	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.8	99.873	2368	1	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.39	99.873	2368	1	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.18	99.873	2368	1	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.21	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.19	99.916	2368	0	2	1	2366	1	2368	0.0	4747
WP_095892026.1	A.23	99.916	2368	0	2	1	2366	1	2368	0.0	4746
WP_095892026.1	A.42	99.873	2368	1	2	1	2366	1	2368	0.0	4746
WP_095892026.1	A.48	99.873	2368	1	2	1	2366	1	2368	0.0	4746
WP_095892026.1	A.22	99.831	2368	2	2	1	2366	1	2368	0.0	4746
WP_095892026.1	A.41	99.873	2368	1	2	1	2366	1	2368	0.0	4745
WP_095892026.1	A.26	99.916	2368	0	2	1	2366	1	2368	0.0	4745
WP_095892026.1	A.20	99.916	2368	0	2	1	2366	1	2368	0.0	4745
WP_095892026.1	A.25	99.831	2368	2	2	1	2366	1	2368	0.0	4745
WP_095892026.1	A.33	99.916	2368	0	2	1	2366	1	2368	0.0	4745
WP_095892026.1	A.32	99.916	2368	0	2	1	2366	1	2368	0.0	4744
WP_095892026.1	A.27	99.789	2368	3	2	1	2366	1	2368	0.0	4744
WP_095892026.1	A.29	99.873	2368	1	2	1	2366	1	2368	0.0	4744
WP_095892026.1	A.34	99.916	2368	0	2	1	2366	1	2368	0.0	4744
WP_095892026.1	A.35	99.831	2368	2	2	1	2366	1	2368	0.0	4743
WP_095892026.1	A.28	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_095892026.1	A.37	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_095892026.1	A.38	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_095892026.1	A.46	99.789	2368	3	2	1	2366	1	2368	0.0	4742
WP_095892026.1	A.36	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_095892026.1	A.30	99.789	2368	3	2	1	2366	1	2368	0.0	4742
WP_095892026.1	A.49	99.831	2368	2	2	1	2366	1	2368	0.0	4742
WP_095892026.1	A.40	99.831	2368	2	2	1	2366	1	2368	0.0	4741
WP_095892026.1	A.43	99.789	2368	3	2	1	2366	1	2368	0.0	4740
WP_095892026.1	A.44	99.789	2368	3	2	1	2366	1	2368	0.0	4740
WP_095892026.1	A.47	99.789	2368	3	2	1	2366	1	2368	0.0	4740
WP_095892026.1	A.53	99.704	2368	5	2	1	2366	1	2368	0.0	4739
WP_095892026.1	A.45	99.789	2368	3	2	1	2366	1	2368	0.0	4738
WP_095892026.1	A.51	99.747	2368	4	2	1	2366	1	2368	0.0	4737
WP_095892026.1	A.50	99.831	2368	2	2	1	2366	1	2368	0.0	4737
WP_095892026.1	A.52	99.704	2368	5	2	1	2366	1	2368	0.0	4736
WP_095892026.1	A.54	99.578	2368	8	2	1	2366	1	2368	0.0	4734
WP_095892026.1	A.56	99.704	2368	5	2	1	2366	1	2368	0.0	4733
WP_095892026.1	A.55	99.704	2368	5	2	1	2366	1	2368	0.0	4733
